X,CH 1,CH 2,Start,Increment
µs, V, V,-3.000000e-03,5.000000e-06
674.479052,-8.40,0.60
676.479296,-8.40,0.60
678.479541,-8.40,0.60
680.479785,-8.00,0.60
682.480029,-8.40,0.60
684.480274,-8.40,0.60
686.480518,-8.40,0.40
688.480762,-8.40,0.60
690.481006,-8.40,0.60
692.481251,-8.40,0.60
694.481495,-8.40,0.60
696.481739,-8.40,0.60
698.481984,-8.40,0.60
700.482228,-8.40,0.60
702.482472,-8.40,0.60
704.482717,-8.00,0.60
706.482961,-8.40,0.60
708.483205,-8.40,0.60
710.483449,-8.40,0.60
712.483694,-8.40,0.60
714.483938,-8.40,0.60
716.484182,-8.40,0.60
718.484427,-8.40,0.60
720.484671,-8.40,0.60
722.484915,-8.40,0.60
724.485159,-8.40,0.60
726.485404,-8.40,0.60
728.485648,-8.40,0.60
730.485892,-8.40,0.60
732.486137,-8.40,0.60
734.486381,-8.40,0.60
736.486625,-8.40,0.60
738.486869,-8.40,0.60
740.487114,-8.40,0.60
742.487358,-8.40,0.40
744.487602,-8.40,0.60
746.487847,-8.00,0.60
748.488091,-8.40,0.60
750.488335,-8.40,0.60
752.488579,-8.40,0.40
754.488824,-8.40,0.60
756.489068,-8.40,0.60
758.489312,-8.40,0.60
760.489557,-8.40,0.60
762.489801,-8.40,0.60
764.490045,-8.40,0.60
766.490289,-8.40,0.60
768.490534,-8.40,0.60
770.490778,-8.40,0.60
772.491022,-8.00,0.60
774.491267,-8.40,0.60
776.491511,-8.40,0.60
778.491755,-8.40,0.60
780.492000,-8.40,0.60
782.492244,-8.40,0.40
784.492488,-8.40,0.60
786.492732,-8.40,0.60
788.492977,-8.40,0.60
790.493221,-8.40,0.40
792.493465,-8.40,0.60
794.493710,-8.40,0.60
796.493954,-8.40,0.60
798.494198,-8.40,0.60
800.494442,-8.40,0.60
802.494687,-8.40,0.60
804.494931,-8.40,0.60
806.495175,-8.40,0.60
808.495420,-8.40,0.60
810.495664,-8.40,0.60
812.495908,-8.40,0.60
814.496152,-8.40,0.60
816.496397,-8.40,0.60
818.496641,-8.40,0.60
820.496885,-8.40,0.60
822.497130,-8.40,0.40
824.497374,-8.40,0.60
826.497618,-8.40,0.60
828.497862,-8.40,0.60
830.498107,-8.40,0.60
832.498351,-8.00,0.60
834.498595,-8.40,0.60
836.498840,-8.40,0.60
838.499084,-8.40,0.60
840.499328,-8.40,0.60
842.499572,-8.40,0.60
844.499817,-8.40,0.60
846.500061,-8.00,0.60
848.500305,-8.40,0.60
850.500550,-8.40,0.60
852.500794,-8.40,0.60
854.501038,-8.40,0.60
856.501283,-8.40,0.60
858.501527,-8.40,0.60
860.501771,-8.40,0.60
862.502015,-8.40,0.40
864.502260,-8.40,0.60
866.502504,-8.40,0.60
868.502748,-8.40,0.60
870.502993,-8.40,0.60
872.503237,-8.40,0.60
874.503481,-8.40,0.60
876.503725,-8.40,0.60
878.503970,-8.40,0.60
880.504214,-8.40,0.60
882.504458,-8.40,0.60
884.504703,-8.00,0.60
886.504947,-8.40,0.60
888.505191,-8.40,0.60
890.505435,-8.40,0.60
892.505680,-8.40,0.60
894.505924,-8.40,0.60
896.506168,-8.40,0.60
898.506413,-8.40,0.60
900.506657,-8.40,0.60
902.506901,-8.40,0.60
904.507145,-8.40,0.40
906.507390,-8.00,0.60
908.507634,-8.40,0.60
910.507878,-8.40,0.60
912.508123,-8.40,0.60
914.508367,-8.40,0.60
916.508611,-8.40,0.60
918.508856,-8.40,0.60
920.509100,-8.40,0.60
922.509344,-8.40,0.60
924.509588,-8.40,0.60
926.509833,-8.40,0.60
928.510077,-8.40,0.40
930.510321,-8.40,0.60
932.510566,-8.40,0.40
934.510810,-8.40,0.60
936.511054,-8.40,0.40
938.511298,-8.00,0.60
940.511543,-8.40,0.60
942.511787,-8.40,0.60
944.512031,-8.40,0.60
946.512276,-8.40,0.60
948.512520,-8.00,0.60
950.512764,-8.40,0.40
952.513008,-8.00,0.60
954.513253,-8.40,0.60
956.513497,-8.40,0.60
958.513741,-8.40,0.40
960.513986,-8.40,0.60
962.514230,-8.40,0.60
964.514474,-8.00,0.60
966.514718,-8.40,0.60
968.514963,-8.40,0.60
970.515207,-8.40,0.60
972.515451,-8.40,0.60
974.515696,-8.40,0.60
976.515940,-8.40,0.60
978.516184,-8.40,0.60
980.516428,-8.00,0.40
982.516673,-8.40,0.60
984.516917,-8.40,0.60
986.517161,-8.40,0.60
988.517406,-8.40,0.60
990.517650,-8.40,0.60
992.517894,-8.40,0.60
994.518139,-8.40,0.60
996.518383,-8.40,0.60
998.518627,-8.40,0.60
1000.518871,-8.40,0.60
1002.519116,-8.40,0.60
1004.519360,-8.40,0.60
1006.519604,-8.40,0.60
1008.519849,-8.40,0.60
1010.520093,-8.40,0.40
1012.520337,-8.40,0.60
1014.520581,-8.40,0.60
1016.520826,-8.40,0.60
1018.521070,-8.40,0.60
1020.521314,-8.40,0.40
1022.521559,-8.40,0.60
1024.521803,-8.40,0.60
1026.522047,-8.40,0.60
1028.522291,-8.40,0.60
1030.522536,-8.40,0.40
1032.522780,-8.40,0.60
1034.523024,-8.40,0.40
1036.523269,-8.40,0.60
1038.523513,-8.40,0.60
1040.523757,-8.40,0.60
1042.524001,-8.40,0.40
1044.524246,-8.40,0.60
1046.524490,-8.40,0.60
1048.524734,-8.40,0.60
1050.524979,-8.40,0.60
1052.525223,-8.40,0.60
1054.525467,-8.40,0.60
1056.525711,-8.40,0.60
1058.525956,-8.40,0.60
1060.526200,-8.40,0.60
1062.526444,-8.40,0.60
1064.526689,-8.40,0.60
1066.526933,-8.40,0.60
1068.527177,-8.40,0.60
1070.527422,-8.40,0.60
1072.527666,-8.00,0.60
1074.527910,-8.40,0.60
1076.528154,-8.40,0.60
1078.528399,-8.40,0.60
1080.528643,-8.00,0.60
1082.528887,-8.00,0.60
1084.529132,-8.40,0.60
1086.529376,-8.40,0.60
1088.529620,-8.00,0.60
1090.529864,-8.40,0.60
1092.530109,-8.40,0.60
1094.530353,-8.40,0.60
1096.530597,-8.40,0.60
1098.530842,-8.40,0.60
1100.531086,-8.40,0.60
1102.531330,-8.40,0.60
1104.531574,-8.40,0.60
1106.531819,-8.40,0.60
1108.532063,-8.40,0.60
1110.532307,-8.40,0.60
1112.532552,-8.40,0.40
1114.532796,-8.40,0.60
1116.533040,-8.40,0.60
1118.533284,-8.40,0.40
1120.533529,-8.40,0.60
1122.533773,-8.40,0.60
1124.534017,-8.40,0.40
1126.534262,-8.40,0.60
1128.534506,-8.40,0.60
1130.534750,-8.40,0.60
1132.534995,-8.40,0.60
1134.535239,-8.40,0.60
1136.535483,-8.40,0.60
1138.535727,-8.40,0.60
1140.535972,-8.40,0.60
1142.536216,-8.40,0.60
1144.536460,-8.40,0.60
1146.536705,-8.40,0.60
1148.536949,-8.40,0.40
1150.537193,-8.40,0.60
1152.537437,-8.40,0.60
1154.537682,-8.40,0.60
1156.537926,-8.40,0.60
1158.538170,-8.40,0.60
1160.538415,-8.40,0.60
1162.538659,-8.00,0.60
1164.538903,-8.40,0.60
1166.539147,-8.40,0.60
1168.539392,-8.40,0.60
1170.539636,-8.40,0.60
1172.539880,-8.40,0.60
1174.540125,-8.40,0.60
1176.540369,-8.40,0.60
1178.540613,-8.40,0.60
1180.540857,-8.40,0.60
1182.541102,-8.40,0.60
1184.541346,-8.40,0.60
1186.541590,-8.40,0.60
1188.541835,-8.40,0.60
1190.542079,-8.40,0.60
1192.542323,-8.40,0.40
1194.542567,-8.40,0.60
1196.542812,-8.40,0.60
1198.543056,-8.40,0.60
1200.543300,-8.40,0.60
1202.543545,-8.40,0.60
1204.543789,-8.40,0.60
1206.544033,-8.00,0.60
1208.544278,-8.40,0.60
1210.544522,-8.40,0.40
1212.544766,-8.40,0.40
1214.545010,-8.40,0.60
1216.545255,-8.40,0.60
1218.545499,-8.40,0.40
1220.545743,-8.00,0.60
1222.545988,-8.40,0.60
1224.546232,-8.40,0.60
1226.546476,-8.40,0.40
1228.546720,-8.40,0.60
1230.546965,-8.40,0.60
1232.547209,-8.40,0.60
1234.547453,-8.40,0.60
1236.547698,-8.40,0.60
1238.547942,-8.40,0.40
1240.548186,-8.40,0.60
1242.548430,-8.40,0.60
1244.548675,-8.40,0.60
1246.548919,-8.40,0.60
1248.549163,-8.40,0.60
1250.549408,-8.40,0.60
1252.549652,-8.40,0.60
1254.549896,-8.40,0.60
1256.550140,-8.40,0.60
1258.550385,-8.40,0.60
1260.550629,-8.40,0.60
1262.550873,-8.40,0.60
1264.551118,-8.40,0.60
1266.551362,-8.40,0.60
1268.551606,-8.40,0.60
1270.551850,-8.40,0.60
1272.552095,-8.40,0.60
1274.552339,-8.40,0.60
1276.552583,-8.40,0.60
1278.552828,-8.40,0.60
1280.553072,-8.40,0.60
1282.553316,-8.40,0.40
1284.553561,-8.40,0.60
1286.553805,-8.40,0.60
1288.554049,-8.40,0.60
1290.554293,-8.40,0.40
1292.554538,-8.40,0.60
1294.554782,-8.40,0.60
1296.555026,-8.40,0.60
1298.555271,-8.40,0.60
1300.555515,-8.40,0.60
1302.555759,-8.40,0.60
1304.556003,-8.40,0.60
1306.556248,-8.00,0.60
1308.556492,-8.40,0.60
1310.556736,-8.40,0.60
1312.556981,-8.40,0.60
1314.557225,-8.40,0.60
1316.557469,-8.40,0.60
1318.557713,-8.40,0.60
1320.557958,-8.40,0.60
1322.558202,-8.40,0.60
1324.558446,-8.40,0.60
1326.558691,-8.40,0.60
1328.558935,-8.40,0.60
1330.559179,-8.40,0.60
1332.559423,-8.40,0.40
1334.559668,-8.40,0.60
1336.559912,-8.40,0.60
1338.560156,-8.40,0.60
1340.560401,-8.40,0.60
1342.560645,-8.40,0.60
1344.560889,-8.40,0.60
1346.561134,-8.40,0.60
1348.561378,-8.40,0.60
1350.561622,-8.40,0.60
1352.561866,-8.40,0.60
1354.562111,-8.40,0.60
1356.562355,-8.40,0.60
1358.562599,-8.40,0.60
1360.562844,-8.40,0.60
1362.563088,-8.40,0.40
1364.563332,-8.40,0.60
1366.563576,-8.40,0.60
1368.563821,-8.40,0.60
1370.564065,-8.40,0.60
1372.564309,-8.40,0.60
1374.564554,-8.40,0.60
1376.564798,-8.40,0.60
1378.565042,-8.40,0.60
1380.565286,-8.40,0.60
1382.565531,-8.40,0.60
1384.565775,-8.40,0.60
1386.566019,-8.40,0.60
1388.566264,-8.40,0.60
1390.566508,-8.40,0.60
1392.566752,-8.40,0.60
1394.566996,-8.40,0.60
1396.567241,-8.40,0.60
1398.567485,-8.40,0.60
1400.567729,-8.40,0.60
1402.567974,-8.40,0.60
1404.568218,-8.40,0.60
1406.568462,-8.40,0.60
1408.568706,-8.40,0.60
1410.568951,-8.40,0.40
1412.569195,-8.40,0.60
1414.569439,-8.40,0.60
1416.569684,-8.40,0.60
1418.569928,-8.00,0.60
1420.570172,-8.40,0.40
1422.570417,-8.40,0.60
1424.570661,-8.40,0.60
1426.570905,-8.40,0.60
1428.571149,-8.40,0.60
1430.571394,-8.40,0.60
1432.571638,-8.40,0.60
1434.571882,-8.40,0.60
1436.572127,-8.40,0.40
1438.572371,-8.40,0.40
1440.572615,-8.40,0.60
1442.572859,-8.40,0.60
1444.573104,-8.40,0.60
1446.573348,-8.40,0.60
1448.573592,-8.40,0.60
1450.573837,-8.40,0.60
1452.574081,-8.40,0.60
1454.574325,-8.40,0.60
1456.574569,-8.40,0.60
1458.574814,-8.40,0.60
1460.575058,-8.40,0.60
1462.575302,-8.40,0.60
1464.575547,-8.40,0.60
1466.575791,-8.00,0.60
1468.576035,-8.40,0.60
1470.576279,-8.40,0.60
1472.576524,-8.40,0.40
1474.576768,-8.40,0.40
1476.577012,-8.00,0.40
1478.577257,-8.40,0.60
1480.577501,-8.40,0.60
1482.577745,-8.40,0.60
1484.577989,-8.40,0.60
1486.578234,-8.40,0.60
1488.578478,-8.40,0.60
1490.578722,-8.40,0.60
1492.578967,-8.40,0.60
1494.579211,-8.40,0.60
1496.579455,-8.40,0.60
1498.579700,-8.40,0.60
1500.579944,-8.40,0.60
1502.580188,-8.40,0.60
1504.580432,-8.00,0.60
1506.580677,-8.40,0.60
1508.580921,-8.40,0.60
1510.581165,-8.40,0.60
1512.581410,-8.40,0.60
1514.581654,-8.40,0.60
1516.581898,-8.40,0.60
1518.582142,-8.40,0.40
1520.582387,-8.40,0.60
1522.582631,-8.40,0.60
1524.582875,-8.40,0.60
1526.583120,-8.40,0.40
1528.583364,-8.40,0.60
1530.583608,-8.40,0.60
1532.583852,-8.40,0.60
1534.584097,-8.40,0.60
1536.584341,-8.40,0.60
1538.584585,-8.40,0.60
1540.584830,-8.40,0.60
1542.585074,-8.40,0.60
1544.585318,-8.40,0.60
1546.585562,-8.40,0.60
1548.585807,-8.40,0.60
1550.586051,-8.40,0.60
1552.586295,-8.40,0.60
1554.586540,-8.40,0.40
1556.586784,-8.40,0.60
1558.587028,-8.40,0.60
1560.587273,-8.40,0.60
1562.587517,-8.40,0.60
1564.587761,-8.40,0.60
1566.588005,-8.40,0.60
1568.588250,-8.40,0.60
1570.588494,-8.40,0.60
1572.588738,-8.40,0.60
1574.588983,-8.40,0.60
1576.589227,-8.40,0.60
1578.589471,-8.40,0.60
1580.589715,-8.40,0.60
1582.589960,-8.40,0.60
1584.590204,-8.40,0.60
1586.590448,-8.40,0.40
1588.590693,-8.40,0.60
1590.590937,-8.40,0.60
1592.591181,-8.40,0.60
1594.591425,-8.40,0.60
1596.591670,-8.40,0.60
1598.591914,-8.40,0.60
1600.592158,-8.40,0.40
1602.592403,-8.40,0.60
1604.592647,-8.40,0.60
1606.592891,-8.40,0.60
1608.593135,-8.40,0.60
1610.593380,-8.40,0.40
1612.593624,-8.40,0.60
1614.593868,-8.40,0.60
1616.594113,-8.40,0.60
1618.594357,-8.40,0.60
1620.594601,-8.40,0.60
1622.594845,-8.40,0.60
1624.595090,-8.40,0.60
1626.595334,-8.40,0.60
1628.595578,-8.40,0.60
1630.595823,-8.00,0.60
1632.596067,-8.40,0.60
1634.596311,-8.40,0.60
1636.596556,-8.40,0.60
1638.596800,-8.40,0.60
1640.597044,-8.40,0.60
1642.597288,-8.40,0.60
1644.597533,-8.40,0.40
1646.597777,-8.40,0.40
1648.598021,-8.40,0.60
1650.598266,-8.40,0.60
1652.598510,-8.40,0.60
1654.598754,-8.40,0.60
1656.598998,-8.40,0.60
1658.599243,-8.40,0.60
1660.599487,-8.40,0.60
1662.599731,-8.40,0.60
1664.599976,-8.40,0.60
1666.600220,-8.40,0.60
1668.600464,-8.40,0.60
1670.600708,-8.40,0.60
1672.600953,-8.40,0.60
1674.601197,-8.00,0.60
1676.601441,-8.40,0.60
1678.601686,-8.40,0.60
1680.601930,-8.40,0.60
1682.602174,-8.40,0.60
1684.602418,-8.40,0.60
1686.602663,-8.40,0.60
1688.602907,-8.40,0.60
1690.603151,-8.40,0.60
1692.603396,-8.40,0.60
1694.603640,-8.40,0.60
1696.603884,-8.40,0.60
1698.604128,-8.40,0.60
1700.604373,-8.40,0.60
1702.604617,-8.40,0.40
1704.604861,-8.40,0.60
1706.605106,-8.40,0.60
1708.605350,-8.40,0.60
1710.605594,-8.40,0.60
1712.605839,-8.40,0.60
1714.606083,-8.40,0.60
1716.606327,-8.40,0.60
1718.606571,-8.40,0.60
1720.606816,-8.00,0.60
1722.607060,-8.40,0.60
1724.607304,-8.40,0.60
1726.607549,-8.40,0.60
1728.607793,-8.40,0.60
1730.608037,-8.40,0.60
1732.608281,-8.40,0.60
1734.608526,-8.40,0.60
1736.608770,-8.40,0.60
1738.609014,-8.40,0.60
1740.609259,-8.40,0.60
1742.609503,-8.40,0.60
1744.609747,-8.40,0.60
1746.609991,-8.40,0.60
1748.610236,-8.40,0.60
1750.610480,-8.40,0.60
1752.610724,-8.40,0.60
1754.610969,-8.40,0.60
1756.611213,-8.40,0.60
1758.611457,-8.40,0.40
1760.611701,-8.40,0.60
1762.611946,-8.40,0.60
1764.612190,-8.40,0.60
1766.612434,-8.40,0.60
1768.612679,-8.40,0.60
1770.612923,-8.40,0.60
1772.613167,-8.40,0.60
1774.613412,-8.40,0.60
1776.613656,-8.40,0.60
1778.613900,-8.40,0.40
1780.614144,-8.40,0.60
1782.614389,-8.00,0.60
1784.614633,-8.40,0.60
1786.614877,-8.40,0.60
1788.615122,-8.40,0.60
1790.615366,-8.40,0.60
1792.615610,-8.40,0.60
1794.615854,-8.40,0.60
1796.616099,-8.00,0.40
1798.616343,-8.40,0.60
1800.616587,-8.40,0.60
1802.616832,-8.40,0.60
1804.617076,-8.40,0.40
1806.617320,-8.40,0.60
1808.617564,-8.40,0.60
1810.617809,-8.40,0.60
1812.618053,-8.40,0.60
1814.618297,-8.40,0.40
1816.618542,-8.40,0.60
1818.618786,-8.40,0.60
1820.619030,-8.40,0.60
1822.619274,-8.40,0.60
1824.619519,-8.40,0.60
1826.619763,-8.00,0.60
1828.620007,-8.40,0.60
1830.620252,-8.40,0.60
1832.620496,-8.40,0.60
1834.620740,-8.40,0.60
1836.620984,-8.40,0.60
1838.621229,-8.40,0.60
1840.621473,-8.40,0.60
1842.621717,-8.40,0.60
1844.621962,-8.40,0.60
1846.622206,-8.40,0.60
1848.622450,-8.40,0.60
1850.622695,-8.40,0.60
1852.622939,-8.40,0.60
1854.623183,-8.40,0.60
1856.623427,-8.40,0.60
1858.623672,-8.40,0.60
1860.623916,-8.40,0.60
1862.624160,-8.40,0.60
1864.624405,-8.40,0.40
1866.624649,-8.40,0.60
1868.624893,-8.40,0.60
1870.625137,-8.40,0.60
1872.625382,-8.40,0.60
1874.625626,-8.40,0.60
1876.625870,-8.40,0.60
1878.626115,-8.40,0.60
1880.626359,-8.40,0.40
1882.626603,-8.40,0.60
1884.626847,-8.40,0.60
1886.627092,-8.40,0.60
1888.627336,-8.40,0.60
1890.627580,-8.40,0.60
1892.627825,-8.40,0.60
1894.628069,-8.40,0.60
1896.628313,-8.40,0.60
1898.628557,-8.40,0.60
1900.628802,-8.40,0.60
1902.629046,-8.40,0.60
1904.629290,-8.40,0.60
1906.629535,-8.40,0.60
1908.629779,-8.40,0.60
1910.630023,-8.40,0.60
1912.630267,-8.40,0.60
1914.630512,-8.40,0.60
1916.630756,-8.40,0.60
1918.631000,-8.40,0.60
1920.631245,-8.40,0.60
1922.631489,-8.40,0.60
1924.631733,-8.40,0.60
1926.631978,-8.40,0.40
1928.632222,-8.40,0.60
1930.632466,-8.40,0.40
1932.632710,-8.40,0.60
1934.632955,-8.40,0.60
1936.633199,-8.40,0.60
1938.633443,-8.40,0.60
1940.633688,-8.40,0.60
1942.633932,-8.40,0.60
1944.634176,-8.40,0.60
1946.634420,-8.40,0.60
1948.634665,-8.40,0.60
1950.634909,-8.40,0.60
1952.635153,-8.40,0.40
1954.635398,-8.40,0.60
1956.635642,-8.40,0.60
1958.635886,-8.40,0.60
1960.636130,-8.40,0.60
1962.636375,-8.40,0.60
1964.636619,-8.40,0.60
1966.636863,-8.40,0.60
1968.637108,-8.40,0.60
1970.637352,-8.40,0.60
1972.637596,-8.40,0.60
1974.637840,-8.40,0.60
1976.638085,-8.40,0.60
1978.638329,-8.40,0.60
1980.638573,-8.40,0.40
1982.638818,-8.40,0.60
1984.639062,-8.00,0.60
1986.639306,-8.40,0.60
1988.639551,-8.40,0.60
1990.639795,-8.40,0.40
1992.640039,-8.40,0.60
1994.640283,-8.40,0.60
1996.640528,-8.40,0.40
1998.640772,-8.40,0.60
2000.641016,-8.40,0.60
2002.641261,-8.40,0.60
2004.641505,-8.40,0.40
2006.641749,-8.40,0.60
2008.641993,-8.40,0.60
2010.642238,-8.40,0.60
2012.642482,-8.00,0.60
2014.642726,-8.40,0.60
2016.642971,-8.40,0.60
2018.643215,-8.40,0.60
2020.643459,-8.40,0.60
2022.643703,-8.40,0.60
2024.643948,-8.40,0.60
2026.644192,-8.40,0.60
2028.644436,-8.00,0.60
2030.644681,-8.40,0.60
2032.644925,-8.40,0.60
2034.645169,-8.40,0.40
2036.645413,-8.40,0.60
2038.645658,-8.40,0.60
2040.645902,-8.40,0.60
2042.646146,-8.40,0.40
2044.646391,-8.40,0.60
2046.646635,-8.40,0.60
2048.646879,-8.40,0.60
2050.647123,-8.40,0.60
2052.647368,-8.40,0.60
2054.647612,-8.40,0.60
2056.647856,-8.40,0.60
2058.648101,-8.40,0.60
2060.648345,-8.40,0.60
2062.648589,-8.40,0.60
2064.648834,-8.40,0.60
2066.649078,-8.40,0.60
2068.649322,-8.40,0.60
2070.649566,-8.40,0.60
2072.649811,-8.40,0.60
2074.650055,-8.40,0.60
2076.650299,-8.40,0.40
2078.650544,-8.40,0.60
2080.650788,-8.40,0.60
2082.651032,-8.40,0.40
2084.651276,-8.40,0.60
2086.651521,-8.40,0.60
2088.651765,-8.40,0.60
2090.652009,-8.40,0.60
2092.652254,-8.40,0.60
2094.652498,-8.40,0.60
2096.652742,-8.40,0.60
2098.652986,-8.40,0.60
2100.653231,-8.40,0.60
2102.653475,-8.40,0.60
2104.653719,-8.40,0.60
2106.653964,-8.40,0.60
2108.654208,-8.40,0.60
2110.654452,-8.40,0.60
2112.654696,-8.40,0.60
2114.654941,-8.40,0.60
2116.655185,-8.40,0.60
2118.655429,-8.40,0.60
2120.655674,-8.40,0.60
2122.655918,-8.40,0.60
2124.656162,-8.40,0.40
2126.656406,-8.40,0.60
2128.656651,-8.40,0.60
2130.656895,-8.40,0.60
2132.657139,-8.40,0.60
2134.657384,-8.40,0.60
2136.657628,-8.40,0.60
2138.657872,-8.40,0.60
2140.658117,-8.40,0.60
2142.658361,-8.40,0.60
2144.658605,-8.40,0.60
2146.658849,-8.40,0.60
2148.659094,-8.40,0.60
2150.659338,-8.40,0.60
2152.659582,-8.40,0.60
2154.659827,-8.40,0.60
2156.660071,-8.40,0.60
2158.660315,-8.40,0.60
2160.660559,-8.40,0.60
2162.660804,-8.40,0.60
2164.661048,-8.40,0.60
2166.661292,-8.40,0.60
2168.661537,-8.40,0.60
2170.661781,-8.40,0.60
2172.662025,-8.40,0.40
2174.662269,-8.40,0.60
2176.662514,-8.40,0.60
2178.662758,-8.40,0.60
2180.663002,-8.40,0.60
2182.663247,-8.40,0.60
2184.663491,-8.40,0.60
2186.663735,-8.40,0.60
2188.663979,-8.40,0.60
2190.664224,-8.40,0.60
2192.664468,-8.40,0.60
2194.664712,-8.40,0.60
2196.664957,-8.40,0.60
2198.665201,-8.40,0.60
2200.665445,-8.40,0.60
2202.665690,-8.40,0.60
2204.665934,-8.40,0.60
2206.666178,-8.40,0.60
2208.666422,-8.00,0.60
2210.666667,-8.40,0.40
2212.666911,-8.40,0.60
2214.667155,-8.40,0.60
2216.667400,-8.40,0.60
2218.667644,-8.40,0.60
2220.667888,-8.40,0.60
2222.668132,-8.40,0.40
2224.668377,-8.40,0.60
2226.668621,-8.40,0.60
2228.668865,-8.40,0.60
2230.669110,-8.40,0.60
2232.669354,-8.40,0.40
2234.669598,-8.40,0.60
2236.669842,-8.40,0.60
2238.670087,-8.40,0.60
2240.670331,-8.40,0.60
2242.670575,-8.40,0.60
2244.670820,-2.80,4.60
2246.671064,-2.00,4.60
2248.671308,-0.80,4.60
2250.671552,-0.80,4.60
2252.671797,-1.20,4.60
2254.672041,-2.80,4.40
2256.672285,-1.20,4.40
2258.672530,-1.20,4.40
2260.672774,-2.40,4.20
2262.673018,-0.80,4.60
2264.673262,-1.60,4.20
2266.673507,-2.80,4.20
2268.673751,-2.80,4.40
2270.673995,-1.20,4.60
2272.674240,-1.60,4.40
2274.674484,-2.00,4.60
2276.674728,-2.40,4.40
2278.674973,-2.40,4.60
2280.675217,-2.40,4.40
2282.675461,-2.40,4.40
2284.675705,-1.60,4.40
2286.675950,-1.20,4.60
2288.676194,-0.40,4.60
2290.676438,-1.60,4.40
2292.676683,-2.40,4.20
2294.676927,-2.00,4.40
2296.677171,-2.40,4.20
2298.677415,-0.40,4.60
2300.677660,-1.20,4.20
2302.677904,-2.40,4.20
2304.678148,-2.80,4.20
2306.678393,-1.60,4.40
2308.678637,-2.80,4.20
2310.678881,-2.40,4.40
2312.679125,-2.00,0.40
2314.679370,-8.40,0.60
2316.679614,-8.40,0.60
2318.679858,-8.40,0.60
2320.680103,-8.40,0.60
2322.680347,-8.40,0.40
2324.680591,-8.40,0.40
2326.680835,-8.40,0.60
2328.681080,-8.40,0.60
2330.681324,-8.40,0.60
2332.681568,-8.40,0.60
2334.681813,-8.40,0.60
2336.682057,-8.40,0.60
2338.682301,-8.40,0.60
2340.682545,-8.40,0.60
2342.682790,-2.40,4.60
2344.683034,-2.80,4.60
2346.683278,-0.40,4.60
2348.683523,-1.20,4.60
2350.683767,-0.80,4.60
2352.684011,-2.40,4.20
2354.684256,-1.60,4.60
2356.684500,-0.80,4.60
2358.684744,-1.60,4.20
2360.684988,-0.80,4.60
2362.685233,-1.20,4.60
2364.685477,-2.80,4.40
2366.685721,-2.80,4.40
2368.685966,-2.40,4.20
2370.686210,-0.80,4.20
2372.686454,-2.40,4.20
2374.686698,-2.40,4.40
2376.686943,-2.00,4.40
2378.687187,-2.40,4.20
2380.687431,-2.40,4.20
2382.687676,-2.00,4.40
2384.687920,-2.00,4.20
2386.688164,-0.40,4.40
2388.688408,-2.40,4.40
2390.688653,-1.60,4.60
2392.688897,-1.20,4.40
2394.689141,-2.00,4.40
2396.689386,-0.40,4.60
2398.689630,-2.00,4.60
2400.689874,-2.40,4.40
2402.690118,-2.80,4.40
2404.690363,-1.60,4.40
2406.690607,-2.80,4.20
2408.690851,-2.40,4.60
2410.691096,-2.40,-0.60
2412.691340,-8.40,0.60
2414.691584,-8.40,0.60
2416.691829,-8.40,0.60
2418.692073,-8.40,0.60
2420.692317,-8.40,0.60
2422.692561,-8.40,0.60
2424.692806,-8.40,0.60
2426.693050,-8.40,0.60
2428.693294,-8.40,0.60
2430.693539,-8.40,0.60
2432.693783,-8.40,0.60
2434.694027,-8.40,0.60
2436.694271,-8.40,0.60
2438.694516,-8.40,0.60
2440.694760,-2.40,4.60
2442.695004,-2.80,4.60
2444.695249,-2.40,4.60
2446.695493,-1.20,4.60
2448.695737,-1.60,4.60
2450.695981,-1.20,4.20
2452.696226,-2.80,4.20
2454.696470,0.40,4.60
2456.696714,-0.80,4.60
2458.696959,-0.80,4.40
2460.697203,0.00,4.40
2462.697447,-1.20,4.20
2464.697691,-2.00,4.20
2466.697936,-2.80,4.20
2468.698180,-1.60,4.40
2470.698424,-2.40,4.20
2472.698669,-2.00,4.60
2474.698913,-2.40,4.20
2476.699157,-2.40,4.40
2478.699401,-2.80,4.60
2480.699646,-1.60,4.40
2482.699890,-1.20,4.60
2484.700134,-0.40,4.20
2486.700379,-2.00,4.40
2488.700623,-1.60,4.20
2490.700867,-1.60,4.20
2492.701112,-2.40,4.40
2494.701356,-0.40,4.60
2496.701600,-1.60,4.40
2498.701844,-2.80,4.40
2500.702089,-2.80,4.20
2502.702333,-0.80,4.60
2504.702577,-2.40,4.20
2506.702822,-2.00,4.60
2508.703066,-2.40,4.20
2510.703310,-8.40,0.40
2512.703554,-8.40,0.60
2514.703799,-8.40,0.60
2516.704043,-8.40,0.60
2518.704287,-8.40,0.60
2520.704532,-8.40,0.60
2522.704776,-8.00,0.60
2524.705020,-8.40,0.60
2526.705264,-8.40,0.60
2528.705509,-8.40,0.60
2530.705753,-8.40,0.60
2532.705997,-8.40,0.60
2534.706242,-8.40,0.60
2536.706486,-8.40,0.60
2538.706730,-2.80,4.60
2540.706974,-2.80,4.60
2542.707219,-2.80,4.60
2544.707463,-1.60,4.60
2546.707707,-1.20,4.40
2548.707952,0.00,4.60
2550.708196,-2.40,4.20
2552.708440,-0.40,4.60
2554.708684,-1.60,4.20
