X,CH 1,CH 2,Start,Increment
ms, V, V,-3.000000e-02,5.000000e-05
-50.497735,-9.00,0.40
-50.477733,-9.00,0.60
-50.457731,-8.80,4.20
-50.437728,-8.80,4.20
-50.417726,-8.80,4.20
-50.397723,-8.80,0.40
-50.377721,-9.00,0.40
-50.357718,-8.80,4.20
-50.337716,-8.80,4.20
-50.317713,-8.80,4.20
-50.297711,-8.80,0.40
-50.277709,-8.80,0.40
-50.257706,-8.80,4.20
-50.237704,-8.80,4.20
-50.217701,-8.80,4.20
-50.197699,-8.80,0.40
-50.177696,-8.80,0.40
-50.157694,-8.80,4.20
-50.137691,-8.80,4.20
-50.117689,-8.80,4.20
-50.097687,-8.80,0.60
-50.077684,-8.80,0.40
-50.057682,-8.80,4.20
-50.037679,-8.80,4.20
-50.017677,-8.80,4.20
-49.997674,-8.80,0.40
-49.977672,-8.40,4.20
-49.957669,-8.80,4.20
-49.937667,-8.80,4.20
-49.917665,-8.80,4.20
-49.897662,-9.00,0.40
-49.877660,-8.80,4.20
-49.857657,-8.80,4.20
-49.837655,-8.80,4.20
-49.817652,-8.80,4.20
-49.797650,-8.80,0.60
-49.777647,-8.80,4.20
-49.757645,-8.80,4.20
-49.737643,-8.80,4.20
-49.717640,-9.00,4.20
-49.697638,-8.80,0.40
-49.677635,-8.80,4.00
-49.657633,-8.80,4.20
-49.637630,-8.80,4.20
-49.617628,-8.80,4.20
-49.597626,-9.00,0.40
-49.577623,-8.80,4.20
-49.557621,-8.80,4.20
-49.537618,-8.80,4.20
-49.517616,-8.80,4.20
-49.497613,-8.80,0.40
-49.477611,-8.80,4.20
-49.457608,-8.80,4.20
-49.437606,-8.80,4.20
-49.417604,-9.20,0.40
-49.397601,-8.80,0.40
-49.377599,-8.80,4.20
-49.357596,-8.80,4.20
-49.337594,-8.80,4.20
-49.317591,-9.00,0.40
-49.297589,-8.80,0.40
-49.277586,-8.80,4.20
-49.257584,-8.80,4.20
-49.237582,-8.80,4.20
-49.217579,-8.80,0.40
-49.197577,-8.80,0.40
-49.177574,-8.80,4.20
-49.157572,-8.80,4.20
-49.137569,-8.80,4.20
-49.117567,-8.80,0.40
-49.097564,-8.80,0.60
-49.077562,-8.80,4.20
-49.057560,-8.80,4.20
-49.037557,-8.80,4.20
-49.017555,-8.80,0.40
-48.997552,-8.80,0.60
-48.977550,-8.80,4.20
-48.957547,-8.80,4.20
-48.937545,-8.80,4.20
-48.917542,-8.80,0.40
-48.897540,-8.80,0.40
-48.877538,-8.80,4.20
-48.857535,-8.80,4.20
-48.837533,-8.80,4.20
-48.817530,-8.80,0.60
-48.797528,-8.60,4.20
-48.777525,-8.80,4.20
-48.757523,-8.80,4.20
-48.737520,-8.80,4.20
-48.717518,-8.80,0.60
-48.697516,-8.80,4.20
-48.677513,-8.80,4.20
-48.657511,-8.80,4.20
-48.637508,-8.80,4.20
-48.617506,-8.80,0.60
-48.597503,-8.80,4.20
-48.577501,-8.80,4.20
-48.557498,-8.80,4.20
-48.537496,-9.00,4.20
-48.517494,-8.80,0.40
-48.497491,-8.80,4.20
-48.477489,-8.80,4.20
-48.457486,-8.80,4.20
-48.437484,-8.80,4.20
-48.417481,-9.00,0.40
-48.397479,-8.80,4.20
-48.377476,-8.80,4.20
-48.357474,-8.80,4.20
-48.337472,-8.80,4.20
-48.317469,-8.80,0.60
-48.297467,-8.80,4.20
-48.277464,-8.80,4.20
-48.257462,-8.80,4.20
-48.237459,-9.20,0.40
-48.217457,-8.80,0.60
-48.197455,-8.80,4.20
-48.177452,-8.80,4.20
-48.157450,-8.80,4.20
-48.137447,-9.00,0.40
-48.117445,-9.00,0.40
-48.097442,-8.80,4.20
-48.077440,-8.80,4.20
-48.057437,-8.80,4.20
-48.037435,-8.80,0.40
-48.017433,-8.80,0.60
-47.997430,-8.80,4.20
-47.977428,-8.80,4.20
-47.957425,-8.80,4.20
-47.937423,-8.80,0.60
-47.917420,-8.80,0.40
-47.897418,-8.80,4.20
-47.877415,-8.80,4.20
-47.857413,-8.80,4.20
-47.837411,-8.80,0.60
-47.817408,-9.00,0.60
-47.797406,-8.80,4.20
-47.777403,-8.80,4.20
-47.757401,-8.80,4.20
-47.737398,-8.80,0.40
-47.717396,-8.60,4.20
-47.697393,-8.80,4.20
-47.677391,-8.80,4.20
-47.657389,-8.80,4.20
-47.637386,-8.80,0.60
-47.617384,-8.80,4.20
-47.597381,-8.80,4.20
-47.577379,-8.80,4.20
-47.557376,-8.80,4.20
-47.537374,-8.80,0.40
-47.517371,-8.80,4.20
-47.497369,-9.00,4.20
-47.477367,-8.80,4.20
-47.457364,-8.80,4.20
-47.437362,-8.80,0.40
-47.417359,-8.80,4.20
-47.397357,-8.80,4.20
-47.377354,-8.80,4.20
-47.357352,-8.80,4.20
-47.337349,-8.80,0.60
-47.317347,-8.80,4.20
-47.297345,-8.80,4.20
-47.277342,-8.80,4.20
-47.257340,-9.00,4.20
-47.237337,-8.80,0.40
-47.217335,-8.80,4.20
-47.197332,-8.80,4.20
-47.177330,-8.80,4.20
-47.157327,-8.80,4.20
-47.137325,-8.80,0.40
-47.117323,-9.00,4.20
-47.097320,-8.80,4.20
-47.077318,-8.80,4.20
-47.057315,-9.20,0.40
-47.037313,-8.80,0.40
-47.017310,-8.80,4.20
-46.997308,-8.80,4.20
-46.977305,-8.80,4.20
-46.957303,-9.00,0.40
-46.937301,-8.80,0.40
-46.917298,-8.80,4.00
-46.897296,-8.80,4.20
-46.877293,-8.80,4.20
-46.857291,-8.80,0.60
-46.837288,-8.80,0.60
-46.817286,-8.80,4.20
-46.797283,-8.80,4.20
-46.777281,-8.80,4.20
-46.757279,-8.80,0.60
-46.737276,-8.80,0.40
-46.717274,-8.80,4.20
-46.697271,-8.80,4.20
-46.677269,-8.80,4.20
-46.657266,-8.80,0.40
-46.637264,-8.80,0.60
-46.617262,-8.80,4.20
-46.597259,-8.80,4.20
-46.577257,-8.80,4.20
-46.557254,-8.80,0.40
-46.537252,-8.40,4.20
-46.517249,-8.80,4.20
-46.497247,-8.80,4.20
-46.477244,-8.80,4.20
-46.457242,-8.80,0.40
-46.437240,-8.60,4.20
-46.417237,-8.80,4.20
-46.397235,-8.80,4.20
-46.377232,-8.80,4.20
-46.357230,-8.80,0.40
-46.337227,-8.80,4.20
-46.317225,-8.80,4.20
-46.297222,-8.80,4.20
-46.277220,-8.80,4.20
-46.257218,-8.80,0.40
-46.237215,-8.80,4.20
-46.217213,-8.80,4.20
-46.197210,-8.80,4.20
-46.177208,-8.80,4.20
-46.157205,-8.80,0.80
-46.137203,-8.80,4.20
-46.117200,-8.80,4.20
-46.097198,-8.80,4.20
-46.077196,-8.80,4.20
-46.057193,-8.80,0.60
-46.037191,-8.80,4.20
-46.017188,-8.80,4.20
-45.997186,-8.80,4.20
-45.977183,-8.80,4.20
-45.957181,-8.80,0.40
-45.937178,-8.80,4.20
-45.917176,-9.00,4.20
-45.897174,-8.80,4.20
-45.877171,-9.20,0.40
-45.857169,-8.80,0.60
-45.837166,-8.80,4.20
-45.817164,-8.80,4.20
-45.797161,-8.80,4.20
-45.777159,-9.00,0.40
-45.757156,-8.80,0.40
-45.737154,-8.80,4.20
-45.717152,-8.80,4.20
-45.697149,-8.80,4.20
-45.677147,-9.00,0.60
-45.657144,-9.00,0.40
-45.637142,-8.80,4.20
-45.617139,-8.80,4.20
-45.597137,-8.80,4.20
-45.577134,-8.80,0.60
-45.557132,-8.80,0.60
-45.537130,-8.80,4.20
-45.517127,-8.80,4.20
-45.497125,-8.80,4.20
-45.477122,-8.80,0.40
-45.457120,-8.80,0.60
-45.437117,-8.80,4.20
-45.417115,-8.80,4.20
-45.397112,-8.80,4.20
-45.377110,-8.80,0.60
-45.357108,-8.60,4.20
-45.337105,-8.80,4.20
-45.317103,-8.80,4.20
-45.297100,-8.80,4.20
-45.277098,-8.80,0.60
-45.257095,-8.60,4.20
-45.237093,-8.80,4.20
-45.217091,-8.80,4.20
-45.197088,-9.00,4.20
-45.177086,-8.80,0.60
-45.157083,-8.80,4.20
-45.137081,-8.80,4.20
-45.117078,-8.80,4.20
-45.097076,-8.80,4.20
-45.077073,-8.80,0.40
-45.057071,-8.80,4.20
-45.037069,-8.80,4.20
-45.017066,-8.80,4.20
-44.997064,-8.80,4.20
-44.977061,-8.80,0.60
-44.957059,-8.80,4.20
-44.937056,-8.80,4.20
-44.917054,-8.80,4.20
-44.897051,-8.80,4.20
-44.877049,-8.80,0.60
-44.857047,-8.80,4.20
-44.837044,-9.00,4.20
-44.817042,-8.80,4.20
-44.797039,-8.80,4.20
-44.777037,-8.80,0.60
-44.757034,-8.80,4.20
-44.737032,-8.80,4.20
-44.717029,-8.80,4.20
-44.697027,-9.20,0.40
-44.677025,-9.00,0.60
-44.657022,-8.80,4.20
-44.637020,-8.80,4.20
-44.617017,-8.80,4.20
-44.597015,-9.00,0.40
-44.577012,-8.80,0.60
-44.557010,-8.80,4.20
-44.537007,-8.80,4.20
-44.517005,-8.80,4.20
-44.497003,-8.80,0.40
-44.477000,-8.80,0.40
-44.456998,-8.80,4.20
-44.436995,-8.80,4.20
-44.416993,-8.80,4.20
-44.396990,-8.80,0.60
-44.376988,-8.80,0.60
-44.356985,-8.80,4.20
-44.336983,-8.80,4.20
-44.316981,-8.80,4.20
-44.296978,-8.80,0.60
-44.276976,-9.00,0.60
-44.256973,-8.80,4.20
-44.236971,-8.80,4.20
-44.216968,-8.80,4.20
-44.196966,-8.80,0.60
-44.176963,-8.60,4.20
-44.156961,-8.80,4.20
-44.136959,-8.80,4.20
-44.116956,-8.80,4.20
-44.096954,-9.00,0.40
-44.076951,-8.80,4.20
-44.056949,-8.80,4.20
-44.036946,-8.80,4.20
-44.016944,-8.80,4.20
-43.996941,-8.80,0.40
-43.976939,-8.80,4.20
-43.956937,-8.80,4.20
-43.936934,-9.00,4.20
-43.916932,-8.80,4.20
-43.896929,-8.80,0.60
-43.876927,-8.80,4.20
-43.856924,-8.80,4.20
-43.836922,-9.00,4.20
-43.816920,-8.80,4.20
-43.796917,-8.80,0.40
-43.776915,-8.80,4.20
-43.756912,-8.80,4.20
-43.736910,-8.80,4.20
-43.716907,-8.80,4.20
-43.696905,-8.80,0.40
-43.676902,-8.80,4.20
-43.656900,-8.80,4.20
-43.636898,-8.80,4.20
-43.616895,-8.80,4.20
-43.596893,-8.80,0.40
-43.576890,-8.80,4.20
-43.556888,-8.80,4.20
-43.536885,-8.80,4.20
-43.516883,-9.20,0.40
-43.496880,-8.80,0.40
-43.476878,-8.80,4.20
-43.456876,-8.80,4.20
-43.436873,-8.80,4.20
-43.416871,-8.80,0.40
-43.396868,-8.80,0.60
-43.376866,-8.80,4.20
-43.356863,-8.80,4.20
-43.336861,-8.80,4.20
-43.316858,-8.80,0.40
-43.296856,-8.80,0.40
-43.276854,-8.80,4.20
-43.256851,-9.00,4.20
-43.236849,-8.80,4.20
-43.216846,-8.80,0.60
-43.196844,-9.00,0.40
-43.176841,-8.80,4.20
-43.156839,-8.80,4.20
-43.136836,-8.80,4.20
-43.116834,-8.80,0.60
-43.096832,-8.80,0.40
-43.076829,-8.80,4.20
-43.056827,-8.80,4.20
-43.036824,-8.80,4.20
-43.016822,-8.80,0.40
-42.996819,-8.40,4.20
-42.976817,-8.80,4.20
-42.956814,-8.80,4.20
-42.936812,-8.80,4.20
-42.916810,-8.80,0.60
-42.896807,-8.80,4.20
-42.876805,-8.80,4.20
-42.856802,-8.80,4.20
-42.836800,-8.80,4.20
-42.816797,-8.80,0.40
-42.796795,-8.80,4.20
-42.776792,-9.00,4.20
-42.756790,-8.80,4.20
-42.736788,-8.80,4.20
-42.716785,-8.80,0.60
-42.696783,-8.80,4.20
-42.676780,-8.80,4.20
-42.656778,-8.80,4.20
-42.636775,-8.80,4.20
-42.616773,-8.80,0.40
-42.596770,-8.80,4.20
-42.576768,-8.80,4.20
-42.556766,-8.80,4.20
-42.536763,-8.80,4.20
-42.516761,-8.80,0.60
-42.496758,-8.80,4.20
-42.476756,-8.80,4.20
-42.456753,-8.80,4.20
-42.436751,-8.80,4.20
-42.416749,-8.80,0.40
-42.396746,-8.80,4.20
-42.376744,-8.80,4.20
-42.356741,-8.80,4.20
-42.336739,-9.20,0.40
-42.316736,-9.00,0.40
-42.296734,-8.80,4.20
-42.276731,-8.80,4.20
-42.256729,-9.00,4.20
-42.236727,-9.00,0.40
-42.216724,-8.80,0.40
-42.196722,-8.80,4.20
-42.176719,-8.80,4.20
-42.156717,-8.80,4.20
-42.136714,-8.80,0.60
-42.116712,-8.80,0.60
-42.096709,-8.80,4.20
-42.076707,-8.80,4.20
-42.056705,-8.80,4.20
-42.036702,-8.80,0.60
-42.016700,-8.80,0.40
-41.996697,-8.80,4.20
-41.976695,-8.80,4.20
-41.956692,-8.80,4.20
-41.936690,-8.80,0.40
-41.916687,-8.80,0.60
-41.896685,-8.80,4.20
-41.876683,-8.80,4.20
-41.856680,-8.80,4.20
-41.836678,-8.80,0.40
-41.816675,-8.40,4.20
-41.796673,-8.80,4.20
-41.776670,-8.80,4.20
-41.756668,-8.80,4.20
-41.736665,-9.00,0.40
-41.716663,-8.60,4.20
-41.696661,-8.80,4.20
-41.676658,-8.80,4.20
-41.656656,-8.80,4.20
-41.636653,-8.80,0.40
-41.616651,-8.80,4.20
-41.596648,-8.80,4.20
-41.576646,-8.80,4.20
-41.556643,-8.80,4.20
-41.536641,-8.80,0.40
-41.516639,-8.80,4.20
-41.496636,-8.80,4.20
-41.476634,-8.80,4.20
-41.456631,-8.80,4.20
-41.436629,-8.80,0.60
-41.416626,-8.80,4.20
-41.396624,-9.00,4.20
-41.376621,-9.00,4.20
-41.356619,-8.80,4.20
-41.336617,-8.80,0.40
-41.316614,-8.80,4.20
-41.296612,-8.80,4.20
-41.276609,-8.80,4.20
-41.256607,-8.80,4.20
-41.236604,-8.80,0.60
-41.216602,-8.80,4.20
-41.196599,-8.80,4.20
-41.176597,-8.80,4.20
-41.156595,-9.20,0.40
-41.136592,-8.80,0.60
-41.116590,-8.80,4.20
-41.096587,-8.80,4.20
-41.076585,-8.80,4.20
-41.056582,-9.00,0.40
-41.036580,-8.80,0.40
-41.016578,-8.80,4.20
-40.996575,-8.80,4.20
-40.976573,-8.80,4.20
-40.956570,-9.00,0.40
-40.936568,-8.80,0.60
-40.916565,-8.80,4.20
-40.896563,-8.80,4.20
-40.876560,-8.80,4.20
-40.856558,-8.80,0.60
-40.836556,-8.80,0.60
-40.816553,-8.80,4.20
-40.796551,-8.80,4.20
-40.776548,-8.80,4.20
-40.756546,-8.80,0.40
-40.736543,-8.80,0.60
-40.716541,-8.80,4.20
-40.696538,-8.80,4.20
-40.676536,-8.80,4.20
-40.656534,-8.80,0.40
-40.636531,-8.40,4.20
-40.616529,-8.80,4.20
-40.596526,-8.80,4.20
-40.576524,-9.00,4.20
-40.556521,-8.80,0.40
-40.536519,-8.80,4.20
-40.516516,-8.80,4.20
-40.496514,-8.80,4.20
-40.476512,-8.80,4.20
-40.456509,-8.80,0.60
-40.436507,-8.80,4.20
-40.416504,-8.80,4.20
-40.396502,-8.80,4.20
-40.376499,-8.80,4.20
-40.356497,-8.80,0.60
-40.336494,-8.80,4.20
-40.316492,-8.80,4.20
-40.296490,-8.80,4.20
-40.276487,-8.80,4.20
-40.256485,-8.80,0.60
-40.236482,-8.80,4.20
-40.216480,-8.80,4.20
-40.196477,-8.80,4.20
-40.176475,-8.80,4.20
-40.156472,-9.00,0.60
-40.136470,-8.80,4.20
-40.116468,-8.80,4.20
-40.096465,-8.80,4.20
-40.076463,-8.80,4.20
-40.056460,-8.80,0.60
-40.036458,-8.80,4.20
-40.016455,-8.80,4.20
-39.996453,-8.80,4.20
-39.976450,-9.20,0.40
-39.956448,-8.80,0.60
-39.936446,-8.80,4.20
-39.916443,-8.80,4.20
-39.896441,-8.80,4.20
-39.876438,-8.80,0.40
-39.856436,-8.80,0.60
-39.836433,-8.80,4.20
-39.816431,-8.80,4.20
-39.796428,-8.80,4.20
-39.776426,-9.00,0.60
-39.756424,-8.80,0.80
-39.736421,-8.80,4.20
-39.716419,-8.80,4.20
-39.696416,-8.80,4.20
-39.676414,-8.80,0.60
-39.656411,-8.80,0.60
-39.636409,-8.80,4.20
-39.616406,-8.80,4.20
-39.596404,-8.80,4.20
-39.576402,-8.80,0.60
-39.556399,-8.80,0.60
-39.536397,-8.80,4.20
-39.516394,-8.80,4.20
-39.496392,-8.80,4.20
-39.476389,-8.80,0.60
-39.456387,-8.40,4.20
-39.436385,-8.80,4.20
-39.416382,-8.80,4.20
-39.396380,-8.80,4.20
-39.376377,-8.80,0.40
-39.356375,-8.80,4.20
-39.336372,-8.80,4.20
-39.316370,-8.80,4.20
-39.296367,-8.80,4.20
-39.276365,-8.80,0.60
-39.256363,-8.80,4.20
-39.236360,-8.80,4.20
-39.216358,-8.80,4.20
-39.196355,-8.80,4.20
-39.176353,-8.80,0.40
-39.156350,-8.80,4.20
-39.136348,-8.80,4.20
-39.116345,-8.80,4.20
-39.096343,-8.80,4.20
-39.076341,-9.00,0.40
-39.056338,-8.80,4.20
-39.036336,-8.80,4.20
-39.016333,-8.80,4.20
-38.996331,-8.80,4.20
-38.976328,-8.80,0.40
-38.956326,-8.80,4.20
-38.936323,-8.80,4.20
-38.916321,-8.80,4.20
-38.896319,-8.80,4.20
-38.876316,-8.80,0.60
-38.856314,-8.80,4.20
-38.836311,-8.80,4.20
-38.816309,-8.80,4.20
-38.796306,-9.20,0.40
-38.776304,-8.80,0.60
-38.756301,-8.80,4.20
-38.736299,-8.80,4.20
-38.716297,-8.80,4.20
-38.696294,-8.80,0.40
-38.676292,-8.80,0.60
-38.656289,-8.80,4.20
-38.636287,-8.80,4.20
-38.616284,-8.80,4.20
-38.596282,-8.80,0.60
-38.576279,-8.80,0.60
-38.556277,-8.80,4.20
-38.536275,-8.80,4.20
-38.516272,-8.80,4.20
-38.496270,-8.80,0.40
-38.476267,-8.80,0.40
-38.456265,-8.80,4.20
-38.436262,-8.80,4.20
-38.416260,-8.80,4.20
-38.396257,-8.80,0.40
-38.376255,-8.80,0.60
-38.356253,-8.80,4.20
-38.336250,-8.80,4.20
-38.316248,-8.80,4.20
-38.296245,-8.80,0.60
-38.276243,-8.20,4.20
-38.256240,-8.80,4.20
-38.236238,-8.80,4.20
-38.216235,-8.80,4.20
-38.196233,-8.80,0.40
-38.176231,-8.80,4.20
-38.156228,-8.80,4.20
-38.136226,-8.80,4.20
-38.116223,-8.80,4.20
-38.096221,-8.80,0.40
-38.076218,-8.80,4.20
-38.056216,-8.80,4.20
-38.036214,-8.80,4.20
-38.016211,-8.80,4.20
-37.996209,-8.80,0.60
-37.976206,-8.80,4.20
-37.956204,-8.80,4.20
-37.936201,-8.80,4.20
-37.916199,-8.80,4.20
-37.896196,-8.80,0.60
-37.876194,-8.80,4.20
-37.856192,-8.80,4.20
-37.836189,-8.80,4.20
-37.816187,-8.80,4.20
-37.796184,-8.80,0.60
-37.776182,-8.80,4.20
-37.756179,-8.80,4.20
-37.736177,-8.80,4.20
-37.716174,-8.80,4.20
-37.696172,-8.80,0.40
-37.676170,-8.80,4.20
-37.656167,-8.80,4.20
-37.636165,-8.80,4.20
-37.616162,-9.20,0.40
-37.596160,-8.80,0.40
-37.576157,-8.80,4.20
-37.556155,-8.80,4.20
-37.536152,-8.80,4.20
-37.516150,-9.00,0.40
-37.496148,-8.80,0.60
-37.476145,-8.80,4.20
-37.456143,-8.80,4.20
-37.436140,-8.80,4.20
-37.416138,-8.80,0.40
-37.396135,-8.80,0.60
-37.376133,-8.80,4.20
-37.356130,-8.80,4.20
-37.336128,-8.80,4.20
-37.316126,-8.80,0.60
-37.296123,-8.80,0.60
-37.276121,-8.80,4.20
-37.256118,-8.80,4.20
-37.236116,-8.80,4.20
-37.216113,-9.00,0.40
-37.196111,-8.80,0.60
-37.176108,-8.80,4.20
-37.156106,-8.80,4.20
-37.136104,-8.80,4.20
-37.116101,-8.80,0.40
-37.096099,-8.40,4.20
-37.076096,-8.80,4.20
-37.056094,-8.80,4.20
-37.036091,-8.80,4.20
-37.016089,-8.80,0.60
-36.996086,-8.80,4.20
-36.976084,-8.80,4.20
-36.956082,-8.80,4.20
-36.936079,-8.80,4.20
-36.916077,-8.80,0.40
-36.896074,-8.80,4.20
-36.876072,-8.80,4.20
-36.856069,-8.80,4.20
-36.836067,-8.80,4.20
-36.816064,-8.80,0.60
-36.796062,-8.80,4.20
-36.776060,-8.80,4.20
-36.756057,-8.80,4.20
-36.736055,-8.80,4.20
-36.716052,-9.00,0.40
-36.696050,-8.80,4.20
-36.676047,-8.80,4.20
-36.656045,-8.80,4.20
-36.636043,-8.80,4.20
-36.616040,-8.80,0.60
-36.596038,-8.80,4.20
-36.576035,-8.80,4.20
-36.556033,-8.80,4.20
-36.536030,-8.80,4.20
-36.516028,-8.80,0.60
-36.496025,-8.80,4.20
-36.476023,-8.80,4.20
-36.456021,-8.80,4.20
-36.436018,-9.00,0.60
-36.416016,-8.80,0.60
-36.396013,-8.80,4.20
-36.376011,-8.80,4.20
-36.356008,-8.80,4.20
-36.336006,-8.80,0.40
-36.316003,-8.80,0.60
-36.296001,-8.80,4.20
-36.275999,-8.80,4.20
-36.255996,-9.00,4.20
-36.235994,-8.80,0.40
-36.215991,-8.80,0.60
-36.195989,-8.80,4.20
-36.175986,-8.80,4.20
-36.155984,-8.80,4.20
-36.135981,-8.80,0.40
-36.115979,-8.80,0.40
-36.095977,-8.80,4.20
-36.075974,-8.80,4.20
-36.055972,-8.80,4.20
-36.035969,-8.80,0.40
-36.015967,-8.80,0.40
-35.995964,-8.80,4.20
-35.975962,-8.80,4.20
-35.955959,-8.80,4.20
-35.935957,-9.00,0.40
-35.915955,-8.40,4.20
-35.895952,-8.80,4.20
-35.875950,-8.80,4.20
-35.855947,-8.80,4.20
-35.835945,-8.80,0.60
-35.815942,-8.80,4.20
-35.795940,-8.80,4.20
-35.775937,-8.80,4.20
-35.755935,-8.80,4.20
-35.735933,-9.00,0.60
-35.715930,-8.80,4.20
-35.695928,-8.80,4.20
-35.675925,-8.80,4.20
-35.655923,-8.80,4.20
-35.635920,-8.80,0.40
-35.615918,-8.80,4.20
-35.595915,-8.80,4.20
-35.575913,-8.80,4.20
-35.555911,-9.00,4.20
-35.535908,-8.80,0.40
-35.515906,-8.80,4.20
-35.495903,-8.80,4.20
-35.475901,-8.80,4.20
-35.455898,-8.80,4.20
-35.435896,-9.00,0.60
-35.415893,-8.80,4.20
-35.395891,-8.80,4.20
-35.375889,-8.80,4.20
-35.355886,-9.00,-0.80
-35.335884,-8.80,0.60
-35.315881,-8.80,4.00
-35.295879,-8.80,4.20
-35.275876,-8.80,4.20
-35.255874,-9.20,0.40
-35.235872,-8.80,0.60
-35.215869,-8.80,4.20
-35.195867,-8.80,4.20
-35.175864,-9.00,4.20
-35.155862,-8.80,0.40
-35.135859,-8.80,0.60
-35.115857,-8.80,4.20
-35.095854,-8.80,4.20
-35.075852,-8.80,4.20
-35.055850,-8.80,0.40
-35.035847,-8.80,0.60
-35.015845,-8.80,4.20
-34.995842,-8.80,4.20
-34.975840,-8.80,4.20
-34.955837,-8.80,0.60
-34.935835,-8.80,0.60
-34.915832,-9.00,4.20
-34.895830,-8.80,4.20
-34.875828,-8.80,4.20
-34.855825,-8.80,0.40
-34.835823,-8.80,0.60
-34.815820,-8.80,4.20
-34.795818,-8.80,4.20
-34.775815,-8.80,4.20
-34.755813,-8.80,0.40
-34.735810,-8.40,4.20
-34.715808,-8.80,4.20
-34.695806,-8.80,4.20
-34.675803,-8.80,4.20
-34.655801,-8.80,0.60
-34.635798,-8.80,4.20
-34.615796,-8.80,4.20
-34.595793,-8.80,4.20
-34.575791,-8.80,4.20
-34.555788,-8.80,0.40
-34.535786,-8.80,4.20
-34.515784,-8.80,4.20
-34.495781,-8.80,4.20
-34.475779,-8.80,4.20
-34.455776,-8.80,0.40
-34.435774,-8.80,4.20
-34.415771,-8.80,4.20
-34.395769,-9.00,4.20
-34.375766,-9.00,4.20
-34.355764,-9.00,0.40
-34.335762,-8.80,4.20
-34.315759,-8.80,4.20
-34.295757,-8.80,4.20
-34.275754,-8.80,4.20
-34.255752,-8.80,0.60
-34.235749,-8.80,4.00
-34.215747,-8.80,4.20
-34.195744,-8.80,4.20
-34.175742,-8.60,0.80
-34.155740,-8.80,0.60
-34.135737,-8.80,4.20
-34.115735,-8.80,4.20
-34.095732,-8.80,4.20
-34.075730,-9.00,0.40
-34.055727,-8.80,0.40
-34.035725,-8.80,4.20
-34.015722,-9.00,4.20
-33.995720,-8.80,4.20
-33.975718,-8.80,0.40
-33.955715,-8.80,0.40
-33.935713,-8.80,4.20
-33.915710,-8.80,4.20
-33.895708,-8.80,4.20
-33.875705,-8.80,0.40
-33.855703,-8.80,0.40
-33.835701,-8.80,4.20
-33.815698,-8.80,4.20
-33.795696,-8.80,4.20
-33.775693,-8.80,0.40
-33.755691,-8.80,0.60
-33.735688,-8.80,4.20
-33.715686,-8.80,4.20
-33.695683,-8.80,4.20
-33.675681,-8.80,0.40
-33.655679,-8.80,0.40
-33.635676,-8.80,4.20
-33.615674,-8.80,4.20
-33.595671,-8.80,4.20
-33.575669,-8.80,0.60
-33.555666,-8.40,4.20
-33.535664,-8.80,4.20
-33.515661,-8.80,4.20
-33.495659,-8.80,4.20
-33.475657,-8.80,0.60
-33.455654,-8.80,4.20
-33.435652,-8.80,4.20
-33.415649,-8.80,4.20
-33.395647,-8.80,4.20
-33.375644,-8.80,0.60
-33.355642,-8.80,4.20
-33.335639,-8.80,4.20
-33.315637,-8.80,4.20
-33.295635,-8.80,4.20
-33.275632,-9.00,0.60
-33.255630,-8.80,4.20
-33.235627,-8.80,4.20
-33.215625,-8.80,4.20
-33.195622,-8.80,4.20
-33.175620,-8.80,0.40
-33.155617,-8.80,4.20
-33.135615,-8.80,4.20
-33.115613,-8.80,4.20
-33.095610,-8.80,4.20
-33.075608,-8.80,0.60
-33.055605,-8.80,4.20
-33.035603,-8.80,4.20
-33.015600,-8.80,4.20
-32.995598,-9.00,0.60
-32.975595,-8.80,0.60
-32.955593,-8.80,4.20
-32.935591,-9.00,4.20
-32.915588,-8.80,4.20
-32.895586,-9.00,0.40
-32.875583,-8.80,0.60
-32.855581,-8.80,4.20
-32.835578,-8.80,4.20
-32.815576,-8.80,4.20
-32.795573,-8.80,0.40
-32.775571,-8.80,0.80
-32.755569,-8.80,4.20
-32.735566,-8.80,4.00
-32.715564,-8.80,4.20
-32.695561,-8.80,0.60
-32.675559,-8.80,0.40
-32.655556,-8.80,4.20
-32.635554,-8.80,4.20
-32.615551,-8.80,4.20
-32.595549,-8.80,0.60
-32.575547,-8.80,0.40
-32.555544,-8.80,4.20
-32.535542,-8.80,4.20
-32.515539,-8.80,4.20
-32.495537,-8.80,0.60
-32.475534,-8.80,0.60
-32.455532,-8.80,4.20
-32.435529,-8.80,4.20
-32.415527,-8.80,4.20
-32.395525,-8.80,0.40
-32.375522,-8.60,4.20
-32.355520,-8.80,4.20
-32.335517,-8.80,4.20
-32.315515,-8.80,4.20
-32.295512,-8.80,0.60
-32.275510,-8.80,4.20
-32.255508,-8.80,4.20
-32.235505,-8.80,4.20
-32.215503,-8.80,4.20
-32.195500,-8.80,0.60
-32.175498,-8.80,4.20
-32.155495,-9.00,4.20
-32.135493,-8.80,4.20
-32.115490,-8.80,4.20
-32.095488,-8.80,0.60
-32.075486,-8.80,4.20
-32.055483,-8.80,4.20
-32.035481,-8.80,4.20
-32.015478,-9.00,4.20
-31.995476,-8.80,0.40
-31.975473,-8.80,4.20
-31.955471,-8.80,4.20
-31.935468,-8.80,4.20
-31.915466,-8.80,4.20
