X,CH 1,CH 2,Start,Increment
µs, V, V,-6.000000e-04,1.000000e-06
11981.695175,-8.80,4.20
11982.095224,-8.80,4.20
11982.495273,-8.80,4.20
11982.895322,-8.80,4.20
11983.295371,-8.80,4.20
11983.695420,-8.80,4.20
11984.095468,-8.80,4.20
11984.495517,-8.80,4.20
11984.895566,-8.80,4.20
11985.295615,-8.80,4.20
11985.695664,-8.80,4.20
11986.095713,-8.80,4.20
11986.495762,-8.80,4.20
11986.895810,-8.80,4.20
11987.295859,-8.80,4.20
11987.695908,-8.80,4.20
11988.095957,-8.80,4.20
11988.496006,-8.80,4.20
11988.896055,-8.80,4.20
11989.296104,-8.80,4.20
11989.696152,-8.80,4.20
11990.096201,-8.80,4.20
11990.496250,-8.80,4.20
11990.896299,-8.80,4.20
11991.296348,-8.80,4.20
11991.696397,-8.80,4.20
11992.096446,-8.80,4.20
11992.496494,-8.80,4.20
11992.896543,-8.80,4.20
11993.296592,-8.80,4.20
11993.696641,-8.80,4.20
11994.096690,-8.80,4.20
11994.496739,-8.80,4.20
11994.896788,-8.80,4.20
11995.296836,-8.80,4.20
11995.696885,-8.80,4.20
11996.096934,-8.80,4.20
11996.496983,-8.80,4.20
11996.897032,-8.80,4.20
11997.297081,-8.80,4.20
11997.697130,-8.80,4.20
11998.097178,-8.80,4.20
11998.497227,-8.80,4.20
11998.897276,-8.80,4.20
11999.297325,-8.80,4.20
11999.697374,-8.80,4.20
12000.097423,-8.80,4.20
12000.497472,-8.80,4.20
12000.897520,-8.80,4.20
12001.297569,-8.80,4.20
12001.697618,-8.80,4.20
12002.097667,-8.80,4.20
12002.497716,-8.80,4.20
12002.897765,-8.80,4.20
12003.297814,-8.80,4.20
12003.697862,-8.80,4.20
12004.097911,-8.80,4.20
12004.497960,-8.80,4.20
12004.898009,-8.80,4.20
12005.298058,-8.80,4.20
12005.698107,-8.80,4.20
12006.098156,-8.80,4.20
12006.498204,-8.80,4.20
12006.898253,-8.80,4.20
12007.298302,-8.80,4.20
12007.698351,-8.80,4.20
12008.098400,-8.80,4.20
12008.498449,-8.80,4.20
12008.898498,-8.80,4.20
12009.298546,-8.80,4.20
12009.698595,-8.80,4.20
12010.098644,-8.80,4.20
12010.498693,-8.80,4.20
12010.898742,-8.80,4.20
12011.298791,-8.80,4.20
12011.698840,-8.80,4.20
12012.098888,-8.80,4.20
12012.498937,-8.80,4.20
12012.898986,-8.80,4.20
12013.299035,-8.80,4.20
12013.699084,-8.80,4.20
12014.099133,-8.80,4.20
12014.499182,-8.80,4.20
12014.899230,-8.80,4.20
12015.299279,-8.80,4.20
12015.699328,-8.80,4.20
12016.099377,-8.80,4.20
12016.499426,-8.80,4.20
12016.899475,-8.80,4.20
12017.299524,-8.80,4.20
12017.699572,-8.80,4.20
12018.099621,-8.80,4.20
12018.499670,-8.80,4.20
12018.899719,-8.60,4.20
12019.299768,-8.80,4.20
12019.699817,-8.80,4.20
12020.099866,-8.80,4.20
12020.499914,-8.80,4.20
12020.899963,-8.80,4.20
12021.300012,-8.80,4.20
12021.700061,-8.80,4.20
12022.100110,-8.80,4.20
12022.500159,-8.80,4.20
12022.900208,-8.80,4.20
12023.300257,-8.80,4.20
12023.700305,-8.80,4.20
12024.100354,-8.80,4.20
12024.500403,-8.80,4.20
12024.900452,-8.80,4.20
12025.300501,-8.80,4.20
12025.700550,-8.80,4.20
12026.100599,-8.80,4.20
12026.500647,-8.80,4.20
12026.900696,-8.80,4.20
12027.300745,-8.80,4.20
12027.700794,-8.80,4.20
12028.100843,-8.80,4.20
12028.500892,-8.80,4.20
12028.900941,-8.80,4.20
12029.300989,-8.80,4.20
12029.701038,-8.80,4.20
12030.101087,-8.80,4.20
12030.501136,-8.80,4.20
12030.901185,-8.80,4.20
12031.301234,-8.80,4.20
12031.701283,-8.80,4.20
12032.101331,-8.80,4.20
12032.501380,-8.80,4.20
12032.901429,-8.80,4.20
12033.301478,-8.80,4.20
12033.701527,-8.80,4.20
12034.101576,-8.80,4.20
12034.501625,-8.80,4.20
12034.901673,-8.80,4.20
12035.301722,-8.80,4.20
12035.701771,-8.80,4.20
12036.101820,-8.80,4.20
12036.501869,-8.80,4.20
12036.901918,-8.80,4.20
12037.301967,-8.80,4.20
12037.702015,-8.60,3.00
12038.102064,-9.00,0.40
12038.502113,-9.20,0.40
12038.902162,-9.20,0.40
12039.302211,-9.00,0.40
12039.702260,-9.20,0.60
12040.102309,-9.00,0.40
12040.502357,-8.80,0.40
12040.902406,-9.00,0.40
12041.302455,-9.00,0.40
12041.702504,-8.80,0.60
12042.102553,-8.80,0.40
12042.502602,-8.80,0.40
12042.902651,-8.80,0.40
12043.302699,-8.80,0.40
12043.702748,-8.80,0.40
12044.102797,-8.80,0.60
12044.502846,-8.80,0.60
12044.902895,-8.80,0.40
12045.302944,-8.80,0.40
12045.702993,-8.80,0.40
12046.103041,-8.80,0.60
12046.503090,-9.00,0.60
12046.903139,-8.80,0.40
12047.303188,-8.80,0.60
12047.703237,-8.80,0.60
12048.103286,-8.80,0.40
12048.503335,-8.80,0.40
12048.903383,-8.80,0.40
12049.303432,-8.80,0.40
12049.703481,-8.80,0.60
12050.103530,-8.80,0.40
12050.503579,-8.80,0.40
12050.903628,-8.80,0.40
12051.303677,-8.80,0.60
12051.703725,-8.80,0.60
12052.103774,-8.80,0.60
12052.503823,-8.80,0.40
12052.903872,-8.80,0.40
12053.303921,-8.80,0.60
12053.703970,-8.80,0.40
12054.104019,-8.80,0.60
12054.504067,-8.80,0.40
12054.904116,-8.80,0.40
12055.304165,-8.80,0.60
12055.704214,-8.80,0.40
12056.104263,-8.80,0.60
12056.504312,-8.80,0.40
12056.904361,-8.80,0.60
12057.304409,-8.80,0.40
12057.704458,-8.80,0.60
12058.104507,-8.80,0.40
12058.504556,-8.80,0.40
12058.904605,-8.80,0.60
12059.304654,-8.80,0.60
12059.704703,-8.80,0.60
12060.104751,-8.80,0.40
12060.504800,-8.80,0.60
12060.904849,-8.80,0.60
12061.304898,-8.80,0.40
12061.704947,-8.80,0.60
12062.104996,-8.80,0.60
12062.505045,-8.80,0.60
12062.905093,-8.80,0.60
12063.305142,-8.80,0.40
12063.705191,-8.80,0.40
12064.105240,-8.80,0.60
12064.505289,-8.80,0.60
12064.905338,-8.80,0.60
12065.305387,-8.80,0.60
12065.705435,-8.80,0.60
12066.105484,-8.80,0.40
12066.505533,-8.80,0.60
12066.905582,-8.60,4.20
12067.305631,-8.40,4.20
12067.705680,-8.40,4.20
12068.105729,-8.40,4.20
12068.505777,-8.60,4.20
12068.905826,-8.80,4.20
12069.305875,-8.80,4.20
12069.705924,-8.80,4.20
12070.105973,-8.80,4.20
12070.506022,-8.80,4.20
12070.906071,-8.80,4.20
12071.306119,-8.80,4.20
12071.706168,-8.80,4.20
12072.106217,-8.80,4.20
12072.506266,-8.80,4.20
12072.906315,-8.80,4.20
12073.306364,-8.80,4.20
12073.706413,-8.80,4.20
12074.106461,-8.80,4.20
12074.506510,-8.80,4.20
12074.906559,-8.80,4.20
12075.306608,-8.80,4.20
12075.706657,-8.80,4.20
12076.106706,-8.80,4.20
12076.506755,-8.80,4.20
12076.906803,-8.80,4.20
12077.306852,-8.80,4.20
12077.706901,-8.80,4.20
12078.106950,-8.80,4.20
12078.506999,-8.80,4.20
12078.907048,-8.80,4.20
12079.307097,-8.80,4.20
12079.707145,-8.80,4.20
12080.107194,-8.80,4.20
12080.507243,-8.80,4.20
12080.907292,-8.80,4.20
12081.307341,-8.80,4.20
12081.707390,-8.80,4.20
12082.107439,-8.80,4.20
12082.507487,-8.80,4.20
12082.907536,-8.80,4.20
12083.307585,-8.80,4.20
12083.707634,-8.80,4.20
12084.107683,-8.80,4.20
12084.507732,-8.80,4.20
12084.907781,-8.80,4.20
12085.307829,-8.80,4.20
12085.707878,-8.80,4.20
12086.107927,-8.80,4.20
12086.507976,-8.80,4.20
12086.908025,-8.80,4.20
12087.308074,-8.80,4.20
12087.708123,-8.80,4.20
12088.108171,-8.80,4.20
12088.508220,-8.80,4.20
12088.908269,-8.80,4.20
12089.308318,-8.80,4.20
12089.708367,-8.80,4.20
12090.108416,-8.80,4.20
12090.508465,-8.80,4.20
12090.908513,-8.80,4.20
12091.308562,-8.80,4.20
12091.708611,-8.80,4.20
12092.108660,-8.80,4.20
12092.508709,-8.80,4.20
12092.908758,-8.80,4.20
12093.308807,-8.80,4.20
12093.708856,-8.80,4.20
12094.108904,-8.80,4.20
12094.508953,-8.80,4.20
12094.909002,-8.80,4.20
12095.309051,-8.80,4.20
12095.709100,-8.80,4.20
12096.109149,-8.80,4.20
12096.509198,-8.80,4.20
12096.909246,-8.80,4.20
12097.309295,-8.80,4.20
12097.709344,-8.80,4.20
12098.109393,-8.80,4.20
12098.509442,-8.80,4.20
12098.909491,-8.80,4.20
12099.309540,-8.80,4.20
12099.709588,-8.80,4.20
12100.109637,-8.80,4.20
12100.509686,-8.80,4.20
12100.909735,-8.80,4.20
12101.309784,-8.80,4.20
12101.709833,-8.80,4.20
12102.109882,-8.80,4.20
12102.509930,-8.80,4.20
12102.909979,-8.80,4.20
12103.310028,-8.80,4.20
12103.710077,-8.80,4.20
12104.110126,-8.80,4.20
12104.510175,-8.80,4.20
12104.910224,-8.80,4.20
12105.310272,-8.80,4.20
12105.710321,-8.80,4.20
12106.110370,-8.80,4.00
12106.510419,-8.80,4.20
12106.910468,-8.80,4.20
12107.310517,-8.80,4.20
12107.710566,-8.80,4.20
12108.110614,-8.80,4.20
12108.510663,-8.80,4.20
12108.910712,-8.80,4.20
12109.310761,-8.80,4.20
12109.710810,-8.80,4.20
12110.110859,-8.80,4.20
12110.510908,-8.80,4.20
12110.910956,-8.80,4.20
12111.311005,-8.80,4.20
12111.711054,-8.80,4.20
12112.111103,-8.80,4.20
12112.511152,-8.80,4.20
12112.911201,-8.80,4.20
12113.311250,-8.80,4.20
12113.711298,-8.80,4.20
12114.111347,-8.80,4.20
12114.511396,-8.80,4.20
12114.911445,-8.80,4.20
12115.311494,-8.80,4.20
12115.711543,-8.80,4.20
12116.111592,-8.80,4.20
12116.511640,-8.80,4.20
12116.911689,-8.80,4.20
12117.311738,-8.80,4.20
12117.711787,-8.80,4.20
12118.111836,-8.80,4.20
12118.511885,-8.80,4.20
12118.911934,-8.80,4.20
12119.311982,-8.80,4.20
12119.712031,-8.80,4.20
12120.112080,-8.80,4.20
12120.512129,-8.80,4.20
12120.912178,-8.80,4.20
12121.312227,-8.80,4.20
12121.712276,-8.80,4.20
12122.112324,-8.80,4.20
12122.512373,-8.80,4.20
12122.912422,-8.80,4.20
12123.312471,-8.80,4.20
12123.712520,-8.80,4.20
12124.112569,-8.80,4.20
12124.512618,-8.80,4.20
12124.912666,-8.80,4.20
12125.312715,-8.80,4.20
12125.712764,-8.80,4.20
12126.112813,-8.80,4.20
12126.512862,-8.80,4.20
12126.912911,-8.80,4.20
12127.312960,-8.80,4.20
12127.713008,-8.80,4.20
12128.113057,-8.80,4.20
12128.513106,-8.80,4.20
12128.913155,-8.80,4.20
12129.313204,-8.80,4.20
12129.713253,-8.80,4.20
12130.113302,-8.80,4.20
12130.513350,-8.80,4.20
12130.913399,-8.80,4.20
12131.313448,-9.00,4.20
12131.713497,-8.80,4.20
12132.113546,-8.80,4.20
12132.513595,-8.80,4.20
12132.913644,-8.80,4.20
12133.313692,-8.80,4.20
12133.713741,-8.80,4.20
12134.113790,-8.80,4.20
12134.513839,-8.80,4.20
12134.913888,-8.80,4.20
12135.313937,-8.80,4.20
12135.713986,-8.80,4.20
12136.114034,-9.00,0.40
12136.514083,-9.20,0.40
12136.914132,-9.20,0.40
12137.314181,-9.20,0.40
12137.714230,-9.00,0.40
12138.114279,-9.00,0.40
12138.514328,-9.00,0.60
12138.914376,-9.00,0.60
12139.314425,-8.80,0.40
12139.714474,-8.80,0.60
12140.114523,-9.00,0.60
12140.514572,-8.80,0.60
12140.914621,-8.80,0.40
12141.314670,-8.80,0.40
12141.714718,-8.80,0.40
12142.114767,-8.80,0.40
12142.514816,-8.80,0.60
12142.914865,-8.80,0.60
12143.314914,-8.80,0.60
12143.714963,-8.80,0.60
12144.115012,-8.80,0.40
12144.515060,-8.80,0.80
12144.915109,-8.80,0.60
12145.315158,-9.00,0.40
12145.715207,-8.80,0.40
12146.115256,-8.80,0.60
12146.515305,-8.80,0.60
12146.915354,-8.80,0.60
12147.315402,-8.60,0.60
12147.715451,-8.80,0.60
12148.115500,-8.80,0.60
12148.515549,-8.80,0.60
12148.915598,-9.00,0.60
12149.315647,-8.80,0.40
12149.715696,-8.80,0.60
12150.115744,-8.80,0.40
12150.515793,-9.00,0.40
12150.915842,-8.80,0.40
12151.315891,-8.80,0.60
12151.715940,-8.80,0.40
12152.115989,-8.80,0.40
12152.516038,-8.80,0.60
12152.916086,-8.80,0.60
12153.316135,-8.80,0.40
12153.716184,-8.80,0.60
12154.116233,-8.80,0.60
12154.516282,-8.80,0.40
12154.916331,-8.80,0.40
12155.316380,-8.80,0.40
12155.716428,-8.80,0.60
12156.116477,-8.80,0.60
12156.516526,-8.80,0.40
12156.916575,-8.80,0.60
12157.316624,-8.80,0.40
12157.716673,-8.80,0.60
12158.116722,-8.80,0.40
12158.516770,-9.00,0.60
12158.916819,-8.80,0.60
12159.316868,-8.80,0.40
12159.716917,-8.80,0.60
12160.116966,-8.80,0.60
12160.517015,-8.80,0.60
12160.917064,-8.80,0.60
12161.317112,-8.80,0.60
12161.717161,-8.80,0.40
12162.117210,-8.80,0.60
12162.517259,-8.80,0.40
12162.917308,-8.80,0.60
12163.317357,-9.00,0.60
12163.717406,-8.80,0.60
12164.117455,-8.80,0.40
12164.517503,-8.80,0.40
12164.917552,-8.80,0.60
12165.317601,-8.60,4.20
12165.717650,-8.40,4.20
12166.117699,-8.40,4.20
12166.517748,-8.60,4.20
12166.917797,-8.80,4.20
12167.317845,-8.60,4.20
12167.717894,-8.80,4.20
12168.117943,-8.80,4.20
12168.517992,-8.80,4.20
12168.918041,-8.80,4.20
12169.318090,-8.80,4.20
12169.718139,-8.80,4.20
12170.118187,-8.80,4.20
12170.518236,-8.80,4.20
12170.918285,-8.80,4.20
12171.318334,-8.80,4.20
12171.718383,-8.80,4.20
12172.118432,-8.80,4.20
12172.518481,-8.80,4.20
12172.918529,-8.80,4.20
12173.318578,-8.80,4.20
12173.718627,-8.80,4.20
12174.118676,-8.80,4.20
12174.518725,-8.80,4.20
12174.918774,-8.80,4.20
12175.318823,-8.80,4.20
12175.718871,-8.80,4.20
12176.118920,-8.80,4.20
12176.518969,-8.80,4.20
12176.919018,-8.80,4.20
12177.319067,-8.80,4.20
12177.719116,-8.80,4.20
12178.119165,-8.80,4.20
12178.519213,-8.80,4.20
12178.919262,-8.80,4.20
12179.319311,-8.80,4.20
12179.719360,-8.80,4.20
12180.119409,-8.80,4.20
12180.519458,-8.80,4.20
12180.919507,-8.80,4.20
12181.319555,-8.80,4.20
12181.719604,-8.60,4.20
12182.119653,-8.80,4.20
12182.519702,-8.80,4.20
12182.919751,-8.80,4.20
12183.319800,-8.80,4.20
12183.719849,-8.80,4.20
12184.119897,-8.80,4.20
12184.519946,-8.80,4.20
12184.919995,-8.80,4.20
12185.320044,-8.80,4.20
12185.720093,-8.80,4.20
12186.120142,-8.80,4.20
12186.520191,-8.80,4.20
12186.920239,-8.80,4.20
12187.320288,-9.00,4.20
12187.720337,-8.80,4.20
12188.120386,-8.80,4.20
12188.520435,-8.80,4.20
12188.920484,-8.80,4.20
12189.320533,-8.80,4.20
12189.720581,-8.80,4.20
12190.120630,-8.80,4.20
12190.520679,-8.80,4.20
12190.920728,-8.80,4.20
12191.320777,-8.80,4.20
12191.720826,-8.80,4.20
12192.120875,-8.80,4.20
12192.520923,-8.80,4.20
12192.920972,-8.80,4.20
12193.321021,-9.00,4.20
12193.721070,-8.80,4.20
12194.121119,-8.80,4.20
12194.521168,-8.80,4.20
12194.921217,-8.80,4.20
12195.321265,-8.80,4.20
12195.721314,-8.80,4.20
12196.121363,-8.80,4.20
12196.521412,-8.80,4.20
12196.921461,-8.80,4.20
12197.321510,-8.80,4.20
12197.721559,-8.80,4.20
12198.121607,-8.80,4.20
12198.521656,-8.80,4.20
12198.921705,-8.80,4.20
12199.321754,-8.80,4.20
12199.721803,-8.80,4.20
12200.121852,-8.80,4.20
12200.521901,-8.80,4.20
12200.921949,-8.80,4.20
12201.321998,-8.80,4.20
12201.722047,-8.80,4.20
12202.122096,-8.80,4.20
12202.522145,-8.80,4.20
12202.922194,-8.80,4.20
12203.322243,-8.80,4.20
12203.722291,-8.80,4.20
12204.122340,-8.80,4.20
12204.522389,-8.80,4.20
12204.922438,-8.80,4.20
12205.322487,-8.80,4.20
12205.722536,-8.80,4.20
12206.122585,-8.80,4.20
12206.522633,-8.80,4.20
12206.922682,-8.80,4.20
12207.322731,-8.80,4.20
12207.722780,-8.80,4.20
12208.122829,-8.80,4.20
12208.522878,-8.80,4.20
12208.922927,-8.80,4.20
12209.322975,-8.80,4.20
12209.723024,-8.80,4.20
12210.123073,-8.80,4.20
12210.523122,-8.80,4.20
12210.923171,-8.80,4.20
12211.323220,-8.80,4.20
12211.723269,-8.80,4.20
12212.123317,-8.80,4.00
12212.523366,-8.80,4.20
12212.923415,-8.80,4.20
12213.323464,-8.80,4.20
12213.723513,-8.80,4.20
12214.123562,-8.80,4.20
12214.523611,-8.80,4.20
12214.923659,-8.80,4.20
12215.323708,-8.80,4.20
12215.723757,-8.80,4.20
12216.123806,-8.80,4.20
12216.523855,-8.80,4.20
12216.923904,-8.80,4.20
12217.323953,-8.80,4.20
12217.724001,-8.80,4.20
12218.124050,-8.80,4.20
12218.524099,-8.80,4.20
12218.924148,-8.80,4.20
12219.324197,-8.80,4.20
12219.724246,-8.80,4.20
12220.124295,-8.80,4.20
12220.524343,-8.80,4.20
12220.924392,-8.80,4.20
12221.324441,-8.80,4.20
12221.724490,-8.80,4.20
12222.124539,-8.80,4.20
12222.524588,-8.80,4.20
12222.924637,-8.80,4.20
12223.324685,-8.80,4.20
12223.724734,-8.80,4.20
12224.124783,-8.80,4.20
12224.524832,-8.80,4.20
12224.924881,-8.80,4.20
12225.324930,-8.80,4.20
12225.724979,-8.80,4.20
12226.125027,-8.80,4.20
12226.525076,-8.80,4.20
12226.925125,-8.80,4.20
12227.325174,-8.80,4.20
12227.725223,-8.80,4.20
12228.125272,-8.80,4.20
12228.525321,-8.80,4.20
12228.925369,-8.80,4.00
12229.325418,-8.80,4.20
12229.725467,-8.80,4.20
12230.125516,-8.80,4.20
12230.525565,-8.80,4.20
12230.925614,-8.80,4.20
12231.325663,-8.80,4.20
12231.725711,-8.80,4.20
12232.125760,-8.80,4.20
12232.525809,-8.80,4.20
12232.925858,-8.80,4.20
12233.325907,-8.80,4.20
12233.725956,-8.80,4.20
12234.126005,-8.80,4.20
12234.526053,-9.00,0.20
12234.926102,-9.20,0.40
12235.326151,-9.20,0.40
12235.726200,-9.20,0.40
12236.126249,-9.00,0.40
12236.526298,-9.20,0.40
12236.926347,-9.00,0.40
12237.326396,-8.80,0.60
12237.726444,-9.00,0.40
12238.126493,-9.00,0.60
12238.526542,-8.80,0.60
12238.926591,-8.80,0.60
12239.326640,-8.80,0.40
12239.726689,-8.80,0.40
12240.126738,-8.80,0.60
12240.526786,-8.80,0.40
12240.926835,-8.80,0.60
12241.326884,-8.80,0.60
12241.726933,-8.80,0.40
12242.126982,-8.80,0.40
12242.527031,-8.80,0.60
12242.927080,-8.80,0.60
12243.327128,-9.00,0.60
12243.727177,-8.80,0.60
12244.127226,-8.80,0.40
12244.527275,-8.80,0.60
12244.927324,-8.80,0.40
12245.327373,-8.80,0.60
12245.727422,-8.80,0.60
12246.127470,-8.80,0.40
12246.527519,-8.80,0.40
12246.927568,-8.80,0.60
12247.327617,-9.00,0.40
12247.727666,-8.80,0.40
12248.127715,-8.80,0.60
12248.527764,-8.80,0.60
12248.927812,-8.80,0.60
12249.327861,-8.80,0.40
12249.727910,-8.80,0.80
12250.127959,-8.80,0.60
12250.528008,-8.80,0.60
12250.928057,-8.80,0.60
12251.328106,-8.80,0.40
12251.728154,-8.80,0.60
12252.128203,-8.80,0.60
12252.528252,-8.80,0.40
12252.928301,-8.80,0.60
12253.328350,-8.80,0.80
12253.728399,-8.80,0.40
12254.128448,-9.00,0.60
12254.528496,-8.80,0.40
12254.928545,-8.80,0.60
12255.328594,-8.80,0.60
12255.728643,-8.80,0.40
12256.128692,-8.80,0.60
12256.528741,-8.80,0.80
12256.928790,-8.80,0.40
12257.328838,-8.80,0.60
12257.728887,-8.80,0.60
12258.128936,-8.80,0.40
12258.528985,-8.80,0.40
12258.929034,-8.80,0.60
12259.329083,-8.80,0.60
12259.729132,-8.80,0.60
12260.129180,-9.00,0.60
12260.529229,-8.80,0.40
12260.929278,-8.80,0.60
12261.329327,-8.80,0.40
12261.729376,-8.80,0.60
12262.129425,-8.80,0.60
12262.529474,-8.80,0.60
12262.929522,-8.80,0.60
12263.329571,-8.80,3.20
12263.729620,-8.60,4.20
12264.129669,-8.40,4.20
12264.529718,-8.40,4.20
12264.929767,-8.60,4.20
12265.329816,-8.60,4.20
12265.729864,-8.80,4.20
12266.129913,-8.80,4.20
12266.529962,-8.80,4.20
12266.930011,-8.80,4.20
12267.330060,-8.80,4.20
12267.730109,-8.80,4.20
12268.130158,-8.80,4.20
12268.530206,-8.80,4.20
12268.930255,-8.80,4.20
12269.330304,-8.80,4.20
12269.730353,-9.00,4.20
12270.130402,-8.80,4.20
12270.530451,-8.80,4.20
12270.930500,-9.00,4.20
12271.330548,-8.80,4.20
12271.730597,-8.80,4.20
12272.130646,-8.80,4.20
12272.530695,-8.80,4.20
12272.930744,-8.80,4.20
12273.330793,-8.80,4.20
12273.730842,-8.80,4.20
12274.130890,-8.80,4.20
12274.530939,-8.80,4.20
12274.930988,-8.80,4.20
12275.331037,-8.80,4.20
12275.731086,-8.80,4.20
12276.131135,-8.80,4.20
12276.531184,-8.80,4.20
12276.931232,-8.80,4.20
12277.331281,-8.80,4.20
12277.731330,-8.80,4.20
12278.131379,-8.80,4.20
12278.531428,-8.80,4.20
12278.931477,-8.80,4.20
12279.331526,-8.80,4.20
12279.731574,-8.80,4.20
12280.131623,-8.80,4.20
12280.531672,-8.80,4.20
12280.931721,-8.80,4.20
12281.331770,-8.80,4.20
12281.731819,-8.80,4.20
12282.131868,-8.80,4.20
12282.531916,-8.80,4.20
12282.931965,-8.80,4.20
12283.332014,-8.80,4.20
12283.732063,-8.80,4.20
12284.132112,-8.80,4.20
12284.532161,-8.80,4.20
12284.932210,-8.80,4.20
12285.332258,-8.80,4.20
12285.732307,-8.80,4.20
12286.132356,-8.80,4.20
12286.532405,-8.80,4.20
12286.932454,-8.80,4.20
12287.332503,-8.80,4.20
12287.732552,-8.80,4.20
12288.132600,-8.80,4.20
12288.532649,-9.00,4.20
12288.932698,-8.80,4.20
12289.332747,-8.80,4.20
12289.732796,-8.80,4.20
12290.132845,-8.80,4.20
12290.532894,-8.80,4.20
12290.932942,-8.80,4.20
12291.332991,-8.80,4.20
12291.733040,-8.80,4.00
12292.133089,-8.80,4.20
12292.533138,-8.80,4.20
12292.933187,-8.80,4.20
12293.333236,-8.80,4.20
12293.733284,-8.80,4.20
12294.133333,-8.80,4.20
12294.533382,-8.80,4.20
12294.933431,-8.80,4.20
12295.333480,-8.80,4.20
12295.733529,-8.80,4.20
12296.133578,-8.80,4.20
12296.533626,-8.80,4.20
12296.933675,-8.80,4.20
12297.333724,-8.80,4.20
12297.733773,-8.80,4.20
12298.133822,-8.80,4.20
12298.533871,-8.80,4.20
12298.933920,-8.80,4.20
12299.333968,-8.80,4.20
12299.734017,-8.80,4.20
12300.134066,-8.80,4.20
12300.534115,-8.80,4.20
12300.934164,-8.80,4.20
12301.334213,-8.80,4.20
12301.734262,-8.80,4.20
12302.134310,-8.80,4.20
12302.534359,-8.80,4.20
12302.934408,-8.80,4.20
12303.334457,-8.80,4.20
12303.734506,-8.80,4.20
12304.134555,-8.80,4.20
12304.534604,-8.80,4.20
12304.934652,-8.80,4.20
12305.334701,-8.80,4.20
12305.734750,-8.80,4.20
12306.134799,-8.80,4.20
12306.534848,-8.80,4.20
12306.934897,-8.80,4.20
12307.334946,-8.80,4.20
12307.734995,-8.80,4.20
12308.135043,-8.80,4.20
12308.535092,-8.80,4.20
12308.935141,-8.80,4.20
12309.335190,-8.80,4.20
12309.735239,-8.80,4.20
12310.135288,-8.80,4.20
12310.535337,-8.80,4.20
12310.935385,-8.80,4.20
12311.335434,-8.80,4.20
12311.735483,-8.80,4.20
12312.135532,-8.80,4.20
12312.535581,-8.80,4.20
12312.935630,-8.80,4.20
12313.335679,-8.80,4.20
12313.735727,-8.80,4.20
12314.135776,-8.80,4.20
12314.535825,-8.80,4.20
12314.935874,-8.80,4.20
12315.335923,-8.80,4.20
12315.735972,-8.80,4.20
12316.136021,-8.80,4.20
12316.536069,-8.80,4.20
12316.936118,-8.80,4.20
12317.336167,-8.80,4.20
12317.736216,-8.80,4.20
12318.136265,-8.80,4.20
12318.536314,-8.80,4.20
12318.936363,-8.80,4.20
12319.336411,-8.80,4.20
12319.736460,-8.80,4.20
12320.136509,-8.80,4.20
12320.536558,-8.80,4.20
12320.936607,-8.80,4.20
12321.336656,-8.80,4.20
12321.736705,-8.80,4.20
12322.136753,-8.80,4.20
12322.536802,-8.80,4.20
12322.936851,-8.80,4.20
12323.336900,-8.80,4.20
12323.736949,-8.80,4.20
12324.136998,-9.00,4.20
12324.537047,-8.80,4.20
12324.937095,-8.80,4.20
12325.337144,-8.80,4.20
12325.737193,-8.80,4.20
12326.137242,-8.80,4.20
12326.537291,-8.80,4.20
12326.937340,-8.80,4.20
12327.337389,-8.80,4.20
12327.737437,-8.80,4.20
12328.137486,-8.80,4.20
12328.537535,-8.80,4.20
12328.937584,-8.80,4.20
12329.337633,-8.80,4.20
12329.737682,-8.80,4.20
12330.137731,-8.80,4.20
12330.537779,-8.80,4.20
12330.937828,-8.80,4.20
12331.337877,-8.80,4.20
12331.737926,-8.80,4.20
12332.137975,-8.80,4.20
12332.538024,-8.80,4.20
12332.938073,-8.80,0.40
12333.338121,-9.20,0.40
12333.738170,-9.20,0.40
12334.138219,-9.00,0.40
12334.538268,-9.00,0.40
12334.938317,-9.00,0.40
12335.338366,-8.80,0.40
12335.738415,-9.00,0.60
12336.138463,-8.80,0.60
12336.538512,-8.80,0.60
12336.938561,-8.80,0.40
12337.338610,-8.80,0.40
12337.738659,-8.80,0.40
12338.138708,-8.80,0.60
12338.538757,-8.80,0.60
12338.938805,-8.80,0.40
12339.338854,-8.80,0.40
12339.738903,-8.80,0.60
12340.138952,-8.80,0.60
12340.539001,-8.80,0.40
12340.939050,-8.80,0.60
12341.339099,-8.80,0.60
12341.739147,-8.80,0.60
12342.139196,-8.80,0.60
12342.539245,-8.80,0.60
12342.939294,-8.80,0.40
12343.339343,-8.80,0.40
12343.739392,-8.80,0.40
12344.139441,-8.80,0.60
12344.539489,-8.80,0.60
12344.939538,-8.80,0.60
12345.339587,-8.80,0.60
12345.739636,-8.80,0.40
12346.139685,-8.80,0.60
12346.539734,-8.80,0.60
12346.939783,-8.80,0.40
12347.339831,-8.80,0.60
12347.739880,-8.80,0.40
12348.139929,-8.80,0.60
12348.539978,-8.80,0.40
12348.940027,-8.80,0.60
12349.340076,-8.80,0.60
12349.740125,-8.80,0.60
12350.140173,-8.80,0.40
12350.540222,-8.80,0.40
12350.940271,-8.80,0.60
12351.340320,-8.80,0.60
12351.740369,-8.80,0.60
12352.140418,-8.80,0.60
12352.540467,-8.80,0.60
12352.940515,-8.80,0.60
12353.340564,-8.80,0.60
